stop_name,district,lat,lng
小瀝源路69號帝堡城(正門),黃大仙,22.383654938065,114.215145490841
沙田火炭駿景園3座,黃大仙,22.4006865276689,114.202093829673
啟德沐安街18號啟朗苑,大埔,22.3303727803362,114.200896245282
大圍站(B出口上落客區),大埔,22.3725302244568,114.179478443192
大埔戲院街4-10號明月樓,大埔,22.4486645202191,114.163783698443
巧明街100號安盛金融大樓,沙田,22.3122698761063,114.223106653469
將軍澳政府合署,沙田,22.3048196488232,114.256936958886
新蒲崗大有街萬迪廣場,將軍澳,22.3383179327812,114.19903624205
藍田麗港城第1期第6座,黃大仙,22.3066986571901,114.227154156417
沙浦道83號御豪門(賈炳達道入卸貨區),黃大仙,22.3311319308203,114.192199797571
牛頭角功樂道53號碧麗苑,黃大仙,22.3180368247905,114.219005561821
香港長沙灣長沙灣(深旺道)總站,觀塘,22.330095,114.149674
藍田復康徑8號紅十字會雅麗珊學校,深水埗,22.3074345515783,114.230656003018
鑽石山瓊東街1號瓊軒苑A座,觀塘,22.3411314161805,114.208893530438
新蒲崗越秀廣場,觀塘,22.3339149223098,114.195509048102
新蒲崗爵祿街康景樓,觀塘,22.3350194196614,114.197139005901
橫頭磡東道 (近福德祠),觀塘,22.3414491205266,114.188319509883
黃大仙匯豪山,觀塘,22.3452476897506,114.199084603338
黃大仙竹園南邨富園樓,觀塘,22.3440985859617,114.18987653493
牛頭角道淘大商場(近巴士站),深水埗,22.3245507966026,114.215324920276
紅磡祟平街9號建業中心,觀塘,22.3113293669678,114.190790038259
葵涌醫院A座 - 日間復元中心,深水埗,22.3416382759383,114.134580154842
九龍灣啟業邨啟裕樓(自強協會),葵涌,22.3287263259712,114.210331610734
蘇屋邨茶花樓基督教家庭翠藝中心(佛教大雄中學對面),觀塘,22.3407200561656,114.158442429887
蘇屋邨茶花樓基督教家庭翠藝中心(佛教大雄中學對面),黃大仙,22.3407200561656,114.158442429887
蘇屋邨茶花樓基督教家庭翠藝中心(佛教大雄中學對面),九龍城,22.3407200561656,114.158442429887
長沙灣怡閣苑(巴士站近行人交通燈),深水埗,22.3332084546707,114.159208074499
葵興港鐵站B出口扶康會葵興職業發展中心,荃灣,22.3626627424173,114.131164376381
長安邨安湖樓明愛陳震夏展能中心,葵涌,22.360927641251,114.104320507062
石籬(二)邨石偉樓(石梨街紅色小巴站),青衣,22.3649179301018,114.139371275914
老圍二陂圳路東普陀(近巴士站),葵涌,22.3789484612882,114.127329441301
大窩口大廈街(近德大徑交通燈位),葵涌,22.3691999326619,114.123788763475
大窩口邨富賢樓,荃灣,22.3667611675355,114.122341234593
排頭街1-3號康樂及文化事務署總部,黃大仙,22.3847292685624,114.188607114964
乙明邨明信樓(停車場),深水埗,22.3760374940844,114.190920406839
大圍嘉田苑嘉慧閣,深水埗,22.3604344944471,114.172671640952
碩門邨美碩樓,深水埗,22.3861792057722,114.209457193309
沙田正街11-17號偉華中心(樓下避車處),深水埗,22.3809259620935,114.18728476126
小瀝源路69號帝堡城(正門),深水埗,22.383654938065,114.215145490841
北港路20號漁農自然護理署蕉坑管理站,黃大仙,22.3752531842644,114.261083274305
藍田啟田道71號匡智中心,將軍澳,22.3091606695934,114.234035937855
正德街104號社區中心鄰舍輔導會展能中心,將軍澳,22.3410273873094,114.194035798103
安秀道23號安泰邨服務設施大樓,將軍澳,22.3252464981736,114.231040191223
正德街104號社區中心鄰舍輔導會展能中心,觀塘,22.3410273873094,114.194035798103
油塘邨華塘樓,觀塘,22.2986942845565,114.238002658499
鑽石山星河明居(閘口過避車處),觀塘,22.3410683151834,114.202693678614
香港九龍城福佬村道25號,觀塘,22.3281545182381,114.187543766129
何文田常康街51號耀能協會盛康園(閘口),葵涌,22.3202049408109,114.182679177075
何文田常康街51號耀能協會盛康園(閘口),黃大仙,22.3202049408109,114.182679177075
新蒲崗景福街118號景泰苑,沙田,22.3350605677416,114.200467254182
豐盛街2號富山邨(油站對面),黃大仙,22.3430393825201,114.208437057105
深水埗南昌邨(昌新里小巴站),觀塘,22.3267676429727,114.158409376601
香港九龍灣啟成街3號機電工程署總部大樓停車場,九龍城,22.325911,114.203512
香港海濱道77號,觀塘,22.3165327,114.2132025
觀塘巧明街98號 The Millennity 停車場B1上落貨區,九龍城,22.3131047937896,114.220666310619
碧翠路33號保良局永隆銀行金禧庇護工場,觀塘,22.3376633646464,114.248408723397
碧翠路33號保良局永隆銀行金禧庇護工場,黃大仙,22.3376633646464,114.248408723397
安達臣道301號靈實恩光學校,西貢,22.3214554498288,114.244014640255
瀝源邨榮瑞樓唐氏綜合症協會卓業中心,油尖旺,22.3852687392622,114.191284794365
親民街16號西貢花園2座(近麥當勞),將軍澳,22.3824951713822,114.271861272452
橫頭磡邨宏暉樓(富美街入消防閘口),觀塘,22.3409874870021,114.186991614777
馬鞍山海柏花園(的士站),觀塘,22.425840317323,114.230922450144
九龍塘聯福道34號永隆銀行商學大樓,大埔,22.3376809291281,114.181856192049
南昌街248號賽馬會盲人中心(大坑西街停車場口),大埔,22.3342569030873,114.168467364916
仁濟街18號仁濟醫院綜合⼤樓,葵涌,22.3698012362877,114.119395868524
橫頭磡富強苑富和閣(富強街入消防閘),將軍澳,22.3400322779533,114.185206265221
黃大仙睦鄰街8號現崇山(入閘),將軍澳,22.3404561872715,114.196803394491
八號花園,深水埗,22.4525224896347,114.166749765981
汀角路19號省躬草堂,九龍城,22.452714423651,114.165187015206
土瓜灣馬頭角道33號欣榮花園匡智工場,黃大仙,22.321687927997,114.18946780588
黃大仙東頭邨富東樓,九龍城,22.3362941070116,114.19338741154
將軍澳翠林邨欣林樓(入閘近垃圾站),黃大仙,22.3232135713652,114.248834317818
景嶺路都會駅8座,黃大仙,22.3048725141327,114.251656573388
將軍澳寶盈花園1座,黃大仙,22.3067646560739,114.26224166451
黃大仙下邨龍禧樓鄰舍輔導會展能中心,觀塘,22.3390991985656,114.19265702573
翠屏南邨翠桐樓保良局八八觀塘工場,黃大仙,22.3126002325074,114.233797328212
利安道32號順利紀律部隊宿舍,黃大仙,22.3322490087647,114.221968607587
何文田常盛街28號皓畋(陳瑞祺喇沙小學對面),深水埗,22.3186000568806,114.181432972817
何文田邨景文樓,深水埗,22.3180915429257,114.180709344994
常盛街80號半山壹號9座,深水埗,22.3193548802512,114.185467235875
何文田 瑜一第5A座,深水埗,22.3092834125692,114.182233657266
橫頭磡邨宏德樓(卸貨區上落),觀塘,22.3395247671213,114.188632273065
將軍澳旭輝臺 (屋苑外大閘),觀塘,22.3236958578369,114.254624759186
翠琳路景明苑曦景閣,觀塘,22.3235033703186,114.249316654484
維景灣畔1座,觀塘,22.3015786763492,114.253781351896
將軍澳明德邨培成里(培成路右轉閘口迴旋處),觀塘,22.3165867821516,114.267844414555
馬鞍山恆安邨恆江樓救世軍工場,北區,22.4170196779085,114.229830151877
新翠邨新芳樓賽馬會匡智工場,北區,22.3712104827426,114.182084992603
梨木樹邨柏樹樓,沙田,22.378640475987,114.134634896694
葵涌裕林工業大廈,沙田,22.3595446900631,114.131385028264
薄扶林道131號（心光學校）,深水埗,22.2669638153015,114.131786989264
薄扶林道131號（心光恩望學校）,深水埗,22.2666677548545,114.132209053304
堅尼地道100號聖雅各賽馬會力行工場,深水埗,22.2726781131103,114.173695109941
小西灣道28號藍灣半島(上落客區),南區,22.266181122715,114.250727998693
柴灣新翠花園(吉勝街渣打銀行門口),南區,22.2643252873591,114.236903749227
柴灣翠灣街18號已婚警察宿舍(入閘),南區,22.2667479543217,114.239851421194
小西灣道9號富欣花園(入閘),南區,22.2651761381424,114.249052537979
鰂魚涌康山花園5座,南區,22.2854744942671,114.216351379654
翠樂邨翠祿樓,南區,22.2676525469442,114.240518972325
上環皇后街仁濟醫院晴晞閣(近高陞街口),東區,22.287070404981,114.146756509075
黃竹坑業興街11號B座南匯廣場,東區,22.2492094157958,114.165024804836
大口環道15-17號紅十字會甘迺迪中心,觀塘,22.2709138981953,114.124416113912
高街2號西營盤社區大樓,南區,22.284941714479,114.144061584
西半山列堤頓道48號俊傑花園,將軍澳,22.2836168526461,114.141688194702
北角寶馬山道賽西湖大廈5座,將軍澳,22.2860196043488,114.202130177607
藍田鯉魚門道鯉安苑B座鯉逸閣,將軍澳,22.3092364071661,114.232129293711
順利邨(利安道巴士總站),南區,22.3314049607602,114.226449019406
和康徑1號秀茂坪紀律部隊宿舍(停車場),中西區,22.32125822581,114.224751426546
藍田復康徑7號藍田綜合中心,沙田,22.3080382817291,114.23042037906
筲箕灣東欣苑歡欣閣,觀塘,22.2806185521272,114.221410046412
將軍澳工業邨駿才街77號電視廣播城,觀塘,22.2797778042291,114.272310207271
北角渣華道333號政府合署,將軍澳,22.2921624228687,114.208256882562
何文田邨適文樓,將軍澳,22.3147113505901,114.183016237532
何文田忠孝街欣圖軒 (近巴士站),將軍澳,22.3158267120949,114.180440519236
黃埔花園第四期(德豐街享膳坊近停車場出口),將軍澳,22.3030860216773,114.190345455632
黃埔花園聚寶坊 德安街避車處,油尖旺,22.3051174967084,114.189427834015
紅磡紅樂道9號善匯,油尖旺,22.3025575978074,114.185477210195
牛頭角彩興路簡約公屋,油尖旺,22.3313784058777,114.216885780353
樂富邨樂民樓(入閘),油尖旺,22.3365780162184,114.186826610026
皇后大道東213號胡忠大廈(近巴士站),青衣,22.2745570577857,114.172685946737
上環必列者士街51號中華基督教必愛之家工場,黃大仙,22.2838776695374,114.149481556306
上環必列者士街51號中華基督教必愛之家工場,灣仔,22.2838776695374,114.149481556306
柯士甸道西1號漾日居1座(卸貨區),南區,22.3045184213848,114.162850057523
唐俊街21號海翩匯2座,南區,22.3035380390294,114.262554988884
紅磡邨紅暉樓(迴旋處),南區,22.3075321851671,114.188650986292
油麻地彌敦道440號澤豐大廈,南區,22.3099329297741,114.171407892393
牛頭角彩興路簡約公屋,南區,22.3313784058777,114.216885780353
唐德街9號將軍澳中心 (B1停車場玻璃門 ),南區,22.3075084999944,114.257058357919
香港長沙灣英華街,屯門,22.3302952,114.1531322
旺角彌敦道700號,屯門,22.3205568040486,114.16952849792
旺角太子道西193號新世紀廣場（上落客區）,深水埗,22.3232733927233,114.172197475126
紅磡黃埔花園明愛樂然展能中心(德定街小巴總站),油尖旺,22.3047972623069,114.190699873669
柴灣樂民道3號東區醫院(樂民居),葵涌,22.2696275404898,114.237712024744
筲箕灣東濤苑旭濤閣,觀塘,22.2818624909702,114.225406332319
天馬苑駿康閣(入閘),東區,22.3434583555233,114.187323972103
藍田麗港城34座,東區,22.3051430444972,114.228625766255
大口環道15-17號紅十字會甘迺迪中心,油尖旺,22.2709138981953,114.124416113912
大口環道15-17號紅十字會甘迺迪中心,九龍城,22.2709138981953,114.124416113912
薄扶林道147號(展亮技能發展中心),中西區,22.2602417730119,114.135957550651
柴灣道233號新翠花園6座利民會工場,南區,22.2639833704893,114.236609807734
石圍角邨石芳樓仁濟醫院盧李佩貞工場,南區,22.3745413868958,114.124062087162
馬閃排路海壩村東北臺9號(對出停車場),南區,22.3773426079887,114.122548300319
葵涌邨芷葵樓(天橋底),南區,22.3675972592499,114.126779319863
葵涌大廈街 (近仁雅大廈),南區,22.3686664942491,114.123202323457
厚德邨德澤樓,葵涌,22.318613951118,114.263651155467
富麗花園1座,青衣,22.3240064448862,114.254549580648
將軍澳日出康城首都2座,九龍城,22.2960616752213,114.270894487978
薄扶林道131號（心光學校）,將軍澳,22.2669638153015,114.131786989264
紅磡黃埔花園2期錦桃苑第14座(近郵局),南區,22.3048502338148,114.18994006827
將軍澳翠林邨安林樓(閘口),南區,22.3238221509486,114.248803017228
寶林邨寶德樓,南區,22.3263141075024,114.255295817621
將軍澳新都城1 期(停車場入口旁),南區,22.3215707046267,114.25713372837
薄扶林道131號（心光恩望學校）,觀塘,22.2666677548545,114.132209053304
薄扶林道131號（心光幼兒中心）,觀塘,22.2670041872954,114.1318223853
海怡半島四期  (鴨脷洲橋道近巴士站),觀塘,22.2439224115254,114.149833607737
薄扶林道147號(展亮技能發展中心),灣仔,22.2602417730119,114.135957550651
香港西環龍華街觀龍樓B座,中西區,22.280269,114.1284681
將軍澳日出康城9期OCEAN MARINI,東區,22.2946178139022,114.268729771367
黃大仙中心北館（停車場落客區）,沙田,22.3427567681724,114.190501442282
石硤尾邨美山樓保良局服務中心,九龍城,22.3320977574593,114.165573715176
西灣河鯉景道51號明愛樂義學校,九龍城,22.2864683794458,114.222389153166
安秀道23號安泰邨服務設施大樓,東區,22.3252464981736,114.231040191223
貝沙灣道38號南岸7座,中西區,22.2562687285804,114.131820850708
海怡半島怡南路28號28座御意居,中西區,22.2429775054707,114.15054195526
鰂魚涌南豐新邨11座,南區,22.2823703693646,114.214376247316
北角英皇道26-36號興漢大廈(避車處),南區,22.2835013139408,114.192746472942
鴨脷洲西邨利澤樓,灣仔,22.2445088501072,114.150164198709
將軍澳彩明苑(近彩明街巴士站),觀塘,22.3066797600127,114.253812623996
黃大仙下邨龍華樓,觀塘,22.3386639635235,114.194771471134
香港馬仔坑竹園道天宏苑：C座（宏美閣）,觀塘,22.3440208,114.1866883
薄扶林道131號（心光學校）,黃大仙,22.2669638153015,114.131786989264
薄扶林道131號（心光幼兒中心）,九龍城,22.2670041872954,114.1318223853
薄扶林道131號（心光恩望學校）（恩望平台）,灣仔,22.2668421342708,114.132194278594
藍田復康徑7號藍田綜合中心,南區,22.3080382817291,114.23042037906
香港馬頭涌宋皇臺道38號傲雲峰5座,九龍城,22.3235485435291,114.190606065094
啟晴邨樂晴樓,南區,22.3320584431915,114.203416626392
慈雲山慈正邨慈正商場,南區,22.3507462143676,114.20169372936
彩頤里采頤花園(閘口),南區,22.3373451817038,114.201975273371
啟德沐翠街3號煥然壹居,南區,22.3312736820756,114.202442671954
太子道西太子閣二期 (過停車場口),南區,22.325750091681,114.179518031148
石硤尾南昌街332號賽馬會新生精神康復會工場,青衣,22.3387943641815,114.168218621516
橫頭磡邨宏亮樓賽馬會方心淑引導式教育中心(消防閘外),油尖旺,22.341218572631,114.18808064084
油麻地窩打老道54號 循道衛理楊震社會服務處,深水埗,22.314185016241,114.172631931042
橫頭磡邨宏亮樓賽馬會方心淑引導式教育中心(消防閘外),深水埗,22.341218572631,114.18808064084
黃大仙天宏苑宏美閣,觀塘,22.344036116434,114.186633812998
荔枝角道 608 號麗翠苑 (惠康前),黃大仙,22.3332936207354,114.155034453066
大角咀深旺道君匯港,黃大仙,22.3215488410705,114.159222961819
青衣長康邨康榮樓,深水埗,22.3494648491114,114.105667003398
大角咀福全街福康大樓,深水埗,22.3206310454203,114.164816226465
旺角登打士街1號智選假日酒店,深水埗,22.3149430464249,114.167319575005
黃大仙悅庭軒 (入停車場),九龍城,22.3416832766837,114.201711385036
九龍城亞皆老街173號A-F芝蘭苑,觀塘,22.3267320013357,114.188640798093
安秀道23號安泰邨服務設施大樓,深水埗,22.3252464981736,114.231040191223
牛頭角海濱道宏利大樓,將軍澳,22.3158653752826,114.214109152507
九龍灣臨華街南豐商業中心 (後門),觀塘,22.3229329110196,114.207771350708
深水埗置輝閣 (大埔道31-35號),將軍澳,22.3298811328202,114.16610183383
富昌邨富旺樓,觀塘,22.3292458582192,114.154828972683
荔枝嶺路31號明愛賽馬會荔景中心,東區,22.3457368930055,114.131738690038
沙田中文大學康本國際學術園,黃大仙,22.4164802461145,114.211199704123
華貴邨東華三院莫羅瑞華復康中心,中西區,22.2500808928871,114.137973599442
銅鑼灣禮頓道37號崇蘭大廈,東區,22.2773081053613,114.182318131521
西營盤高街69號賢德大廈,南區,22.2852756980562,114.141745209345
北角百福道丹拿山循道學校外 (巴士站對面),中西區,22.2908945008893,114.205148503139
南昌街248號賽馬會盲人中心(大坑西街停車場口),元朗,22.3342569030873,114.168467364916
長沙灣麗閣邨麗籮樓,元朗,22.332142970427,114.157334068738
禾輋邨豐禾里2號耀能協會高福耀學校,屯門,22.3880619400787,114.193646480171
源禾路21號香港專業教育學院,屯門,22.3902075255876,114.198217822211
和田邨(閘內),元朗,22.4147011078035,113.968586781654
菁田邨菁心樓,元朗,22.4115741774018,113.971610368255
屯富路15號紀律部隊宿舍,元朗,22.4092707023815,113.980050375878
屯門屯子圍涼亭,元朗,22.4204003892559,113.980349327675
上水太平邨平治樓匡智中心,元朗,22.4983155452065,114.126215744769
香港天水圍天壇街21號,屯門,22.4611084,113.9950875
天水圍天悅邨悅泰樓(近郵局),屯門,22.4626571203697,113.998872983978
天水圍天恩邨恩翠樓,屯門,22.4644522226582,113.996418801235
天水圍天恩邨恩樂樓,屯門,22.4629695149938,113.996168063674
天水圍天華邨(閘口迴旋處),屯門,22.4599342875696,113.995521642706
天水圍嘉湖山莊翠湖居6座,屯門,22.4587063081225,113.999573473135
天水圍天晴邨晴喜樓,屯門,22.4638784031338,114.004963970275
恆貴街8號基督教服務處培愛學校,元朗,22.3823515244668,113.973890357127
洪水橋洪福邨服務設施大樓(近巴士站),屯門,22.437374963229,113.998766233547
朗日路9號GRAND YOHO 3座,屯門,22.445562671187,114.037417954393
天水圍天盛苑盛譽閣,屯門,22.4482962970761,114.00149137931
天水圍屏欣苑 (橋發街出入口避車處),屯門,22.4449665042,114.004170511255
元朗朗庭園1座,屯門,22.4447215069906,114.017930662354
藍地(巴士站屯門方向),元朗,22.4179153442211,113.982139628375
新福路33號新生農場,元朗,22.410065024971,113.97162711103
青山公路201號竹園神召會康樂工場,元朗,22.3988168628371,113.977088778088
湖景邨湖光樓鄰舍輔導會康復中心,元朗,22.3748653923515,113.964845276919
葵涌邨雅葵樓(上角街迴旋處),元朗,22.3690789674732,114.127037222295
楊屋道1號荃新天地鄰舍輔導會怡康居(上落貨區),屯門,22.3694950394267,114.113214343407
青山公路644號翠濤閣2座,屯門,22.3704999531762,114.09840955958
梨木樹邨松樹樓,屯門,22.3792735162164,114.13563573261
天水圍天晴邨晴滿樓,深水埗,22.4641965013439,114.004856438132
天水圍天耀(二)邨耀昌樓(迴旋處),深水埗,22.4516220538307,114.002917859032
藍田德田邨德盛樓耀能協會德田工場,沙田,22.3073859320734,114.239077121155
馬鞍山彩沙街1號星漣海,觀塘,22.432840082296,114.242453924966
沙田正街3-9號希爾頓中心(近巴士站),觀塘,22.3796995634793,114.187118498373
"馬鞍山錦英苑B座錦佳閣(入邨入閘,AB座中間)",觀塘,22.4230656981601,114.237906014194
大圍站(B出口上落客區),觀塘,22.3725302244568,114.179478443192
沙田廣源邨廣榕樓,觀塘,22.381127379346,114.214292174611
粉嶺名都怡景閣 (新運路近巴士站),沙田,22.4927392409725,114.139673792798
上水清濤苑入閘（卸貨區）,沙田,22.4953718489693,114.128789811765
上水彩園邨彩湖樓,沙田,22.5005839066524,114.125530752932
新運路粉嶺中心(近巴士站),沙田,22.4908884516097,114.142455229064
上水智順里順欣花園,沙田,22.5013795221417,114.132354439582
天水圍天耀邨耀民樓耀能協會天耀工場,屯門,22.4503067538564,114.003433879632
天水圍天澤邨服務設施綜合大樓,屯門,22.467032313702,113.997509317607
天水圍天瑞邨瑞財樓(消防閘口),屯門,22.4562908015415,113.997745009688
屯門大興花園二期3座,元朗,22.399777902533,113.971152401983
天水圍天壇街17號明愛樂勤學校,元朗,22.4592420001984,113.995621668026
大興邨興輝樓,屯門,22.4033926755914,113.971654669218
兆康苑(兆康苑巴士總站),屯門,22.4142321089057,113.978538931006
屯貴路9號富泰邨(迴旋處),屯門,22.4130123084716,113.984028228923
錦田泰康圍(錦田街市對面巴士站),屯門,22.4399223920827,114.065099460961
錦上路博愛江夏圍村,屯門,22.4335044017306,114.071416531261
葵合街22號耀能協會羅怡基學校,荃灣,22.365822220536,114.129328069516
青芊街2號保良局陳百強伉儷青衣學校,葵涌,22.3484302958043,114.10309386901
公園南路26號保良局羅氏信託學校,葵涌,22.4407665228824,114.017589729338
龍逸邨健龍樓,沙田,22.3866553561057,113.967410391487
豐安街翠寧花園(入閘),沙田,22.3845524723998,113.973979226562
天水圍天華邨華萃樓,屯門,22.4598375728152,113.99551237818
天水圍天逸邨逸江樓,屯門,22.466731759006,113.999747454057
禾輋邨民和樓香港耀能協會禾輋工場,北區,22.3896818562553,114.195226190129
禾輋邨民和樓香港耀能協會禾輋工場,大埔,22.3896818562553,114.195226190129
東涌映灣園商場(住客上落位),葵涌,22.2921648980875,113.949229460398
東涌藍天海岸5座,青衣,22.2911568367024,113.945111709019
安蔭邨豐蔭樓,青衣,22.3690461177867,114.141987182972
東涌逸東邨救世軍林拔中紀念學校,青衣,22.2816124430856,113.937493364675
東涌逸東邨清逸樓,葵涌,22.280993937704,113.937281024002
東涌迎東邨迎福樓,葵涌,22.2962940916137,113.953479496224
東涌滿東邨滿和樓(迴旋處),葵涌,22.2774923289214,113.932685193885
東涌逸東邨舟逸樓,葵涌,22.2810035252645,113.936142898955
朗屏邨(O.K.便利店),元朗,22.4509127032683,114.023471454979
欣田邨(近青麟路巴士站),元朗,22.4146934114742,113.976631395912
水邊圍邨康水樓(O.K.便利店),元朗,22.4460789091863,114.021232012894
秀茂坪曉光街26號曉光護老中心,黃大仙,22.3178540300396,114.230836321406
竹園南邨華園樓(入閘後左邊第一個路口),沙田,22.344518487107,114.191658397999
牛池灣威豪花園1座(安定道入閘，客通知管理處開閘，如垃圾房上落需提早通知車長),沙田,22.3369691626424,114.208336764375
葵合街22號耀能協會羅怡基學校,離島,22.365822220536,114.129328069516
葵盛西邨10座新生精神康復會工場,離島,22.36005167918,114.122914075675
青芊街2號保良局陳百強伉儷青衣學校,離島,22.3484302958043,114.10309386901
荔景山路200號救世軍荔景院,離島,22.3450479206061,114.127917588699
葵合街22號耀能協會羅怡基學校,青衣,22.365822220536,114.129328069516
土瓜灣美景街124號偉恒昌新邨,觀塘,22.3177456404828,114.192203235102
荃灣荃新天地 (楊屋道復康車位),觀塘,22.3693458766635,114.113271107237
海麗邨海智樓,油尖旺,22.3313742158177,114.146700844197
大興邨鄰舍輔導會大興宿舍(興昌樓路口),元朗,22.4019214314315,113.969209542213
安寧路欣康樓盲人輔導會欣悅軒(巴士站),屯門,22.4458726990161,114.022348698922
錦田錦匯路18號恒莆新苑,屯門,22.4355097564265,114.066273124305
瀝源邨榮瑞樓唐氏綜合症協會卓業中心,大埔,22.3852687392622,114.191284794365
大圍悠定街7號保良局李兆忠紀念復康中心,大埔,22.3731835358651,114.17144874889
上水彩園邨(入閘後靠左近路口),沙田,22.5008649550067,114.127036834247
麗坪路33號玖瓏山(入閘近邨巴站),大埔,22.4128169340158,114.200111006589
大圍美田路1號名城(入閘第2個迴旋處),大埔,22.3701902719164,114.175461528562
香港馬鞍山頌安商場,大埔,22.422490394695,114.226786126365
馬鞍山富寶花園11座,大埔,22.4241648975222,114.23686482088
馬鞍山利安邨利豐樓,大埔,22.4249268460408,114.241118217688
碩門邨健碩樓 (安明街避車處),大埔,22.3870266205802,114.208847778552
沙田威爾斯親王醫院 舊翼日間創傷大樓二樓平台,大埔,22.379335397386,114.201824693332
歌和老街53號香港心理衛生會臻和學校,屯門,22.3399607347764,114.168054871166
歌和老街53號香港心理衛生會臻和學校,葵涌,22.3399607347764,114.168054871166
黃大仙中心北館（停車場落客區）,九龍城,22.3427567681724,114.190501442282
兆麟苑(兆麟街入閘迴旋處),深水埗,22.3843808161942,113.976488039541
橫頭磡邨宏亮樓賽馬會方心淑引導式教育中心(消防閘外),大埔,22.341218572631,114.18808064084
橫頭磡邨宏亮樓賽馬會方心淑引導式教育中心(消防閘外),沙田,22.341218572631,114.18808064084
香港橫頭磡富美街17號橫頭磡邨宏亮樓,黃大仙,22.3413822830786,114.187760509693
何文田巴富街5號宜富閣(登巴道上落),深水埗,22.3211511199826,114.179517049089
橫頭磡邨宏偉樓,深水埗,22.3410132681895,114.186339761322
牛頭角彩霞邨彩日樓(消防閘口),深水埗,22.326344232365,114.217198693524
黃大仙下邨龍福樓,深水埗,22.3397685140335,114.191553679159
牛頭角上邨常榮樓(入閘),九龍城,22.3194180664513,114.21667683058
藍田康華苑怡康閣,黃大仙,22.3139294220918,114.240194473893
牛頭角彩德邨彩德商場 (停車場),九龍城,22.3296315917679,114.213425555214
山景邨社康大樓匡智中心,元朗,22.3985762442479,113.966972177849
安定邨定泰樓香港耀能協會安定宿舍,元朗,22.3878459673284,113.977129093216
屯門業旺邨業德樓,屯門,22.388409780056,113.969771907571
錦上路元崗村牌坊 (近巴士站),屯門,22.4241634069302,114.077601052578
良德街3號豐連,元朗,22.4092923369435,113.967936189109
九龍灣大業里11號水務署九龍東區大樓,北區,22.3181876052883,114.213271351427
長沙灣長順街11號長城工廠大廈,觀塘,22.3362725774383,114.147932388228
禾輋邨民和樓香港耀能協會禾輋工場,黃大仙,22.3896818562553,114.195226190129
藍田廣田邨廣軒樓,九龍城,22.3031478470623,114.239670758835
華明路華明邨康明樓(近巴士站),觀塘,22.4835942837901,114.139473822566
薄扶林道131號（心光學校）,元朗,22.2669638153015,114.131786989264
薄扶林道131號（心光學校）,大埔,22.2669638153015,114.131786989264
薄扶林道131號（心光恩望學校）,大埔,22.2666677548545,114.132209053304
偉業街223號宏利金融中心,南區,22.3077015696366,114.224075230918
鳳園路9號嵐山2座(入閘),南區,22.4642118173129,114.180096826168
古洞路白石凹交匯處(近巴士站),南區,22.5040066287493,114.085513836021
大埔明雅苑B座明欣閣,南區,22.4518387619486,114.175273853871
西九龍法院大樓,九龍城,22.3314008243019,114.153231382633
香港牛池灣平定道東瑪嘉烈戴麟趾紅十字會學校,黃大仙,22.335789,114.21284
何文田常盛街39號東華三院黃祖棠社會服務大樓,黃大仙,22.3200162864691,114.181947674526
北角屈臣道15號維多利中心,灣仔,22.2873500849998,114.190410411037
香港仔大道225號福群大樓,南區,22.248199780479,114.152877705271
葵興路100號葵涌中心,中西區,22.3638164927726,114.131660840037
杏花邨郵政局,葵涌,22.2786752717593,114.238627369811
金鐘添美道2號政府總部東座,葵涌,22.2810579568317,114.165816643634
紅磡愛景街海濱南岸(閘口),觀塘,22.3024913427465,114.187311709815
何文田亞皆老街204號君柏,觀塘,22.3245966903454,114.185832817052
紅磡紅樂道過渡性房屋「善匯」(避車處),觀塘,22.3022567949381,114.185608859586
牛頭角道183號牛頭角街市(天橋底),觀塘,22.3214148500723,114.216284710766
富豪花園(的士站),東區,22.3854773848003,114.199244723078
中環下亞厘畢道18號律政中心(西座入閘),荃灣,22.279169437949,114.158786175619
北角渣華道333號政府合署,荃灣,22.2921624228687,114.208256882562
中環下亞厘畢道18號律政中心(入閘),觀塘,22.2792192891203,114.158606041801
荔崗街11號浩景台6座,深水埗,22.3496782422259,114.130154951965
黃大仙下邨龍福樓,九龍城,22.3397685140335,114.191553679159
薄扶林道131號（心光學校）,葵涌,22.2669638153015,114.131786989264
薄扶林道131號（心光幼兒中心）,葵涌,22.2670041872954,114.1318223853
薄扶林道131號（心光學校）,荃灣,22.2669638153015,114.131786989264
達之路香港城市大學,南區,22.3372458830647,114.172865119396
漆咸道南11-15號余仁生中心(余仁生門外),深水埗,22.2968272561401,114.175153637253
香港深水埗荔枝角道420號麗安邨1座麗德樓,深水埗,22.3310704,114.1581017
黃大仙下邨龍裕樓(閘口),九龍城,22.3398369198445,114.195540570644
梨木樹邨5座,東區,22.3790526829252,114.134743807776
青山公路123號紅棉大廈,中西區,22.3709412910016,114.11966554897
青衣盈翠半島6座,灣仔,22.3584184705161,114.107339231196
薄扶林道131號（心光學校）,沙田,22.2669638153015,114.131786989264
薄扶林道131號（心光恩望學校）,沙田,22.2666677548545,114.132209053304
大口環道15-17號紅十字會甘迺迪中心,沙田,22.2709138981953,114.124416113912
坑口名成街(連成街商場玻璃門),觀塘,22.3161362602177,114.26509696089
順利邨順景街(停車場口),觀塘,22.3301567930361,114.226760995298
尚德邨(停車場出口),觀塘,22.3116806864793,114.260168528824
